time_str,kernel,confidence_mode,physics_constraint_mode,localization_policy,localization_radius_xy,localization_sigma_xy,localization_radius_z,localization_sigma_z,strict_holdout_no_leakage,motion_used_as_wind,z,y,x,lat,lon,alt_m,gt_u,gt_v,gt_speed,pred_u,pred_v,pred_speed,u_error,v_error,abs_u_error,abs_v_error,vector_error,error_to_truth_speed_ratio,recon_confidence,obs_count,obs_conf,nearest_role_gap_mps,nearest_current_count,nearest_context_count,recon_vertical_jump_mps,vertical_speed_gap_mps,vertical_neighbor_max_speed_mps,point_neighbor_count,point_neighbor_mean_vector_error,point_neighbor_min_vector_error,point_neighbor_weighted_vector_error,point_neighbor_std_vector_error,representativeness_gap_point_minus_min_mps,role_overlap_at_point,role_conflict_at_point,role_conflict_component_gap_at_point_mps,role_conflict_threshold_at_point_mps,role_conflict_context_factor_at_point,role_conflict_current_density_at_point,role_conflict_context_time_conf_at_point,role_conflict_context_weight_at_point,role_conflict_context_removed_weight_at_point,qc_review_flag,qc_review_reasons,nearest_train_distance_vox,nearest_train_source_role,nearest_train_u,nearest_train_v,nearest_train_base_weight,nearest_observations_json,frame_holdout_wind_records,frame_rmse_vector,frame_mae_vector,adaptive_reasons,adaptive_current_support,adaptive_context_support
20260131182400,gaussian,diagnostic_weighted,pydda_3dvar_proxy,diagnostic_adaptive_v3,8,4.0,2,1.0,True,False,24,259,523,33.440000000000005,114.88,12000.0,101.99761108038174,-14.334829398886743,103.0,100.77252960205078,-15.126424789428711,101.90147913208348,-1.2250814783309636,-0.7915953905419677,1.2250814783309636,0.7915953905419677,1.4585773516947498,0.014160945162084949,1.0,1,1.0,0.0,3,0,1.0412817001342773,0.6575088500976562,101.61459350585938,27,1.8082304309915613,1.3549237251281738,1.8082304309915613,0.5136822736832254,0.10365362656657595,True,True,70.52367401123047,11.26611042022705,0.1255578100681305,1.0,0.9139727354049683,0.25455451011657715,0.22259321808815002,True,strong_truth_speed_ge_90mps;role_conflict_triggered_at_holdout_voxel;strong_wind_vertical_oversmoothing_candidate,1.0,current_wind_train,101.99761108038174,-14.334829398886743,0.7785326095478529,"[{""distance_vox"": 1.0, ""source_role"": ""current_wind_train"", ""z"": 24, ""y"": 259, ""x"": 522, ""u"": 101.99761108038174, ""v"": -14.334829398886743, ""base_weight"": 0.7785326095478529, ""time_conf"": 1.0, ""qc_flags"": ""ok""}, {""distance_vox"": 1.4142135623730951, ""source_role"": ""current_wind_train"", ""z"": 24, ""y"": 258, ""x"": 522, ""u"": 102.98787914912332, ""v"": -14.474002499846808, ""base_weight"": 0.4535499030819372, ""time_conf"": 1.0, ""qc_flags"": ""ok""}, {""distance_vox"": 1.4142135623730951, ""source_role"": ""current_wind_train"", ""z"": 24, ""y"": 260, ""x"": 524, ""u"": 101.73189908129919, ""v"": -16.11274989914376, ""base_weight"": 0.7785326095478529, ""time_conf"": 1.0, ""qc_flags"": ""ok""}]",6,39.07398864407974,27.43686085345195,default_timepower15_8_4_conservative_v2;dense_current_stale_conflict_prefers_6_3,42,640
20260131182400,gaussian,diagnostic_weighted,pydda_3dvar_proxy,diagnostic_adaptive_v3,8,4.0,2,1.0,True,False,28,383,548,23.520000000000003,116.88,14000.0,86.52340489703978,9.093976304285842,87.0,0.9422391653060913,0.016446776688098907,0.9423826935487237,-85.58116573173369,-9.077529527597743,85.58116573173369,9.077529527597743,86.06124255625687,0.9892096845546767,5.36917541467119e-05,1,1.0,0.0,0,3,11.014942169189453,5.0589213371276855,11.957324981689453,27,82.70351522940176,75.0919418334961,76.84060973655394,5.392601598935296,10.969300722760778,False,False,0.0,17.049999237060547,0.5528571605682373,0.0,1.0,0.0,0.0,True,high_vector_error_ge_30mps;remote_nearest_training_support;context_only_nearest_support;strong_wind_vertically_isolated_candidate,8.12403840463596,context_wind,73.98872944157296,1.2914780763589788,0.00894064499554136,"[{""distance_vox"": 8.12403840463596, ""source_role"": ""context_wind"", ""z"": 24, ""y"": 388, ""x"": 543, ""u"": 73.98872944157296, ""v"": 1.2914780763589788, ""base_weight"": 0.00894064499554136, ""time_conf"": 0.345478219991944, ""qc_flags"": ""ok""}, {""distance_vox"": 23.790754506740637, ""source_role"": ""context_wind"", ""z"": 29, ""y"": 392, ""x"": 526, ""u"": 32.819222547153025, ""v"": 3.449439287832561, ""base_weight"": 0.010599574668919998, ""time_conf"": 0.3688512707566328, ""qc_flags"": ""ok""}, {""distance_vox"": 26.589471600616662, ""source_role"": ""context_wind"", ""z"": 29, ""y"": 392, ""x"": 523, ""u"": 32.67884626847182, ""v"": -4.5927123316821605, ""base_weight"": 0.038182068531744315, ""time_conf"": 0.6038332986577618, ""qc_flags"": ""ok""}]",6,39.07398864407974,27.43686085345195,default_timepower15_8_4_conservative_v2;dense_current_stale_conflict_prefers_6_3,42,640
20260202224200,gaussian,diagnostic_weighted,pydda_3dvar_proxy,diagnostic_adaptive_v3,8,4.0,2,1.0,True,False,25,292,530,30.8,115.44,12500.0,65.50804600832726,8.043376664739712,66.0,61.193702697753906,7.591857433319092,61.662837667017364,-4.314343310573349,-0.45151923142062067,4.314343310573349,0.45151923142062067,4.337905925424349,0.06572584735491438,1.0,1,1.0,50.394913858083115,1,2,0.7430101633071899,0.30889892578125,61.77560043334961,27,3.9298381275600858,2.7721939086914062,3.9298381275600858,0.6343827098569359,1.5657120167329426,True,False,9.796810150146484,13.411194801330566,0.2817361354827881,0.5521907806396484,0.8957200646400452,0.10449980199337006,0.0,True,nearest_current_context_role_gap_ge_30mps;strong_wind_vertical_oversmoothing_candidate,4.123105625617661,current_wind_train,63.522953705044614,7.799637977929419,0.5669373788524215,"[{""distance_vox"": 4.123105625617661, ""source_role"": ""current_wind_train"", ""z"": 25, ""y"": 293, ""x"": 526, ""u"": 63.522953705044614, ""v"": 7.799637977929419, ""base_weight"": 0.5669373788524215, ""time_conf"": 1.0, ""qc_flags"": ""ok""}, {""distance_vox"": 4.123105625617661, ""source_role"": ""context_wind"", ""z"": 25, ""y"": 291, ""x"": 534, ""u"": 63.756460677871715, ""v"": 5.577967535850128, ""base_weight"": 0.12443666309898561, ""time_conf"": 0.9511717534876208, ""qc_flags"": ""ok""}, {""distance_vox"": 6.0, ""source_role"": ""context_wind"", ""z"": 23, ""y"": 296, ""x"": 526, ""u"": 13.2114813447685, ""v"": 10.698446647847243, ""base_weight"": 0.020939523271014636, ""time_conf"": 0.4792628067513795, ""qc_flags"": ""ok""}]",1,4.337905925424349,4.337905925424349,default_timepower15_8_4_conservative_v2;moderate_current_support_fresh_context_prefers_10_5;v3_low_error_guard_prefers_8_4,5,623
20260206145400,gaussian,diagnostic_weighted,pydda_3dvar_proxy,diagnostic_adaptive_v3,10,5.0,2,1.0,True,False,28,379,515,23.840000000000003,114.24000000000001,14000.0,51.641613433617465,11.922405880224858,53.0,43.30507278442383,14.891651153564453,45.79400182276826,-8.336540649193637,2.9692452733395953,8.336540649193637,2.9692452733395953,8.849538264164261,0.16697242007857097,0.48119401931762695,1,1.0,0.0,0,3,3.197784185409546,1.1934165954589844,47.335636138916016,27,7.628110920941388,4.496743679046631,8.026946129338096,1.3830743433831028,4.35279458511763,False,False,0.0,14.7020902633667,0.26210856437683105,0.0,0.4185028076171875,0.14388413727283478,0.0,True,context_only_nearest_support,2.449489742783178,context_wind,48.66031890365384,13.499228700896488,0.022228204783940754,"[{""distance_vox"": 2.449489742783178, ""source_role"": ""context_wind"", ""z"": 29, ""y"": 381, ""x"": 516, ""u"": 48.66031890365384, ""v"": 13.499228700896488, ""base_weight"": 0.022228204783940754, ""time_conf"": 0.3983814071835042, ""qc_flags"": ""ok""}, {""distance_vox"": 2.449489742783178, ""source_role"": ""context_wind"", ""z"": 29, ""y"": 380, ""x"": 517, ""u"": 47.81523779815176, ""v"": 14.618585236136855, ""base_weight"": 0.012949489850266976, ""time_conf"": 0.3983814071835042, ""qc_flags"": ""ok""}, {""distance_vox"": 3.0, ""source_role"": ""context_wind"", ""z"": 29, ""y"": 381, ""x"": 517, ""u"": 48.41731367551539, ""v"": 14.346412365854768, ""base_weight"": 0.022228204783940754, ""time_conf"": 0.3983814071835042, ""qc_flags"": ""ok""}]",2,6.402853220963286,5.383770077010294,default_timepower15_8_4_conservative_v2;moderate_current_support_fresh_context_prefers_10_5,9,926
20260210041800,gaussian,diagnostic_weighted,pydda_3dvar_proxy,diagnostic_adaptive_v3,8,4.0,2,1.0,True,False,25,320,502,28.560000000000002,113.2,12500.0,42.59646599072255,19.86305830181286,46.99999999999999,42.92616653442383,15.582283973693848,45.66687363043286,0.32970054370127855,-4.280774328119012,0.32970054370127855,4.280774328119012,4.2934521421345435,0.09135004557733073,1.0,1,1.0,32.832144236328105,1,2,3.518390417098999,0.4571876525878906,46.95592498779297,27,5.156107010664763,3.4173460006713867,5.156107010664763,1.6411732478089878,0.8761061414631568,True,False,6.356341361999512,11.542304992675781,0.10883109271526337,0.8670654296875,0.7703222632408142,0.6335384249687195,0.0,True,nearest_current_context_role_gap_ge_30mps,1.0,current_wind_train,46.85893304218873,14.326213531414117,0.5669373788524215,"[{""distance_vox"": 1.0, ""source_role"": ""current_wind_train"", ""z"": 26, ""y"": 320, ""x"": 502, ""u"": 46.85893304218873, ""v"": 14.326213531414117, ""base_weight"": 0.5669373788524215, ""time_conf"": 1.0, ""qc_flags"": ""ok""}, {""distance_vox"": 1.4142135623730951, ""source_role"": ""context_wind"", ""z"": 26, ""y"": 319, ""x"": 502, ""u"": 23.86852548883856, ""v"": -2.5086831184236718, ""base_weight"": 0.003894640123590608, ""time_conf"": 0.25096456039861875, ""qc_flags"": ""ok""}, {""distance_vox"": 1.4142135623730951, ""source_role"": ""context_wind"", ""z"": 24, ""y"": 319, ""x"": 502, ""u"": 20.37621025179593, ""v"": -5.080359807593016, ""base_weight"": 0.003894640123590608, ""time_conf"": 0.25096456039861875, ""qc_flags"": ""ok""}]",4,4.487471321125626,4.0678616401766545,default_timepower15_8_4_conservative_v2,25,860
20260210041800,gaussian,diagnostic_weighted,pydda_3dvar_proxy,diagnostic_adaptive_v3,8,4.0,2,1.0,True,False,29,319,502,28.640000000000004,113.2,14500.0,42.79754323328191,13.90576474687264,45.0,41.151668548583984,10.892645835876465,42.568880154854355,-1.6458746846979224,-3.013118910996175,1.6458746846979224,3.013118910996175,3.433334974850584,0.07629633277445742,1.0,1,1.0,0.0,0,3,3.292027473449707,0.16016006469726562,45.523536682128906,27,4.229223110057689,3.018273115158081,4.121911801017942,0.7693939886923152,0.4150618596925031,True,False,11.70950698852539,15.36462116241455,0.4133922755718231,0.12517039477825165,0.7915467023849487,0.36780673265457153,0.0,True,context_only_nearest_support,1.0,context_wind,36.85920382939459,3.224762481663355,0.003894640123590608,"[{""distance_vox"": 1.0, ""source_role"": ""context_wind"", ""z"": 29, ""y"": 318, ""x"": 502, ""u"": 36.85920382939459, ""v"": 3.224762481663355, ""base_weight"": 0.003894640123590608, ""time_conf"": 0.25096456039861875, ""qc_flags"": ""ok""}, {""distance_vox"": 1.4142135623730951, ""source_role"": ""context_wind"", ""z"": 28, ""y"": 318, ""x"": 502, ""u"": 41.5340453654504, ""v"": 6.496252892509498, ""base_weight"": 0.0273909936932134, ""time_conf"": 0.5443145318118874, ""qc_flags"": ""ok""}, {""distance_vox"": 1.7320508075688772, ""source_role"": ""context_wind"", ""z"": 28, ""y"": 318, ""x"": 503, ""u"": 43.74859974957705, ""v"": 14.214781741247588, ""base_weight"": 0.0675627755544156, ""time_conf"": 0.7520439537809918, ""qc_flags"": ""ok""}]",4,4.487471321125626,4.0678616401766545,default_timepower15_8_4_conservative_v2,25,860
20260214153000,gaussian,diagnostic_weighted,pydda_3dvar_proxy,diagnostic_adaptive_v3,8,4.0,2,1.0,True,False,29,248,493,34.32000000000001,112.47999999999999,14500.0,19.890437907365467,2.090569265353067,20.0,15.906991004943848,4.489064693450928,16.5282807531017,-3.983446902421619,2.3984954280978608,3.983446902421619,2.3984954280978608,4.649798871243651,0.23248994356218255,0.6538589596748352,1,1.0,8.526258729861285,1,2,2.0953781604766846,0.49476051330566406,18.579998016357422,27,4.463230936615555,3.021341562271118,5.012063751088955,1.0124193730350224,1.628457308972533,True,False,3.6902337074279785,15.57772159576416,0.3734527826309204,0.1244131401181221,0.7111376523971558,0.061678048223257065,0.0,False,,2.0,current_wind_train,14.265847744427303,4.6352549156242135,0.5669373788524215,"[{""distance_vox"": 2.0, ""source_role"": ""current_wind_train"", ""z"": 27, ""y"": 248, ""x"": 493, ""u"": 14.265847744427303, ""v"": 4.6352549156242135, ""base_weight"": 0.5669373788524215, ""time_conf"": 1.0, ""qc_flags"": ""ok""}, {""distance_vox"": 2.8284271247461903, ""source_role"": ""context_wind"", ""z"": 27, ""y"": 250, ""x"": 493, ""u"": 19.92389396183491, ""v"": -1.7431148549531579, ""base_weight"": 0.006754900269668017, ""time_conf"": 0.3101657113410298, ""qc_flags"": ""ok""}, {""distance_vox"": 3.3166247903554, ""source_role"": ""context_wind"", ""z"": 28, ""y"": 251, ""x"": 492, ""u"": 19.987816540381914, ""v"": -0.6979899340500256, ""base_weight"": 0.006754900269668017, ""time_conf"": 0.3101657113410298, ""qc_flags"": ""ok""}]",2,3.511427681140102,3.196624618339288,default_timepower15_8_4_conservative_v2,11,275
20260219081800,gaussian,diagnostic_weighted,pydda_3dvar_proxy,diagnostic_adaptive_v3,10,5.0,2,1.0,True,False,29,393,496,22.720000000000006,112.72,14500.0,36.64801221065042,-13.338785589701091,39.0,33.37892532348633,-14.563395500183105,36.41764880172291,-3.269086887164093,-1.2246099104820143,3.269086887164093,1.2246099104820143,3.4909308942857904,0.08951104857143052,0.7487598061561584,1,1.0,16.921257351967572,1,2,5.834392070770264,1.0607986450195312,39.0401611328125,27,3.931101163228353,2.461184501647949,4.40800035087365,1.0887867632579682,1.0297463926378412,True,False,9.827280044555664,14.296217918395996,0.19407139718532562,0.3594234585762024,0.5168821215629578,0.055297207087278366,0.0,False,,1.4142135623730951,context_wind,39.84778792366982,-3.4862297099063158,0.00921326332450244,"[{""distance_vox"": 1.4142135623730951, ""source_role"": ""context_wind"", ""z"": 29, ""y"": 392, ""x"": 495, ""u"": 39.84778792366982, ""v"": -3.4862297099063158, ""base_weight"": 0.00921326332450244, ""time_conf"": 0.3494924835447548, ""qc_flags"": ""ok""}, {""distance_vox"": 2.23606797749979, ""source_role"": ""context_wind"", ""z"": 27, ""y"": 393, ""x"": 497, ""u"": 37.82074302397268, ""v"": -13.022726178286252, ""base_weight"": 0.004952499027332987, ""time_conf"": 0.27526419886328574, ""qc_flags"": ""ok""}, {""distance_vox"": 2.449489742783178, ""source_role"": ""current_wind_train"", ""z"": 27, ""y"": 394, ""x"": 497, ""u"": 32.042939940024226, ""v"": -18.500000000000004, ""base_weight"": 0.5669373788524215, ""time_conf"": 1.0, ""qc_flags"": ""ok""}]",2,5.04948246959053,4.860266721410853,default_timepower15_8_4_conservative_v2;moderate_current_support_fresh_context_prefers_10_5,14,1064
20260223060000,gaussian,diagnostic_weighted,pydda_3dvar_proxy,diagnostic_adaptive_v3,8,4.0,2,1.0,True,False,27,248,494,34.32000000000001,112.56,13500.0,20.78460969082652,12.00000000000001,24.0,24.207677841186523,15.504301071166992,28.747087124925596,3.4230681503600024,3.5043010711669815,3.4230681503600024,3.5043010711669815,4.898726524250063,0.20411360517708596,1.0,1,1.0,10.15921460132055,1,2,2.055771589279175,0.6686077117919922,28.444992065429688,27,4.453428259602299,3.6140174865722656,4.476174679470891,0.5267596447421256,1.2847090376777972,True,False,5.037764072418213,12.70160961151123,0.14937596023082733,0.6333727240562439,0.6535413861274719,0.17060111463069916,0.0,False,,1.4142135623730951,context_wind,17.40978902365588,11.743050972885678,0.0072453007693241865,"[{""distance_vox"": 1.4142135623730951, ""source_role"": ""context_wind"", ""z"": 28, ""y"": 248, ""x"": 493, ""u"": 17.40978902365588, ""v"": 11.743050972885678, ""base_weight"": 0.0072453007693241865, ""time_conf"": 0.3186401568298155, ""qc_flags"": ""ok""}, {""distance_vox"": 1.4142135623730951, ""source_role"": ""context_wind"", ""z"": 26, ""y"": 248, ""x"": 493, ""u"": 14.433298637791156, ""v"": 16.603610764900985, ""base_weight"": 0.0072453007693241865, ""time_conf"": 0.3186401568298155, ""qc_flags"": ""ok""}, {""distance_vox"": 1.7320508075688772, ""source_role"": ""current_wind_train"", ""z"": 26, ""y"": 247, ""x"": 495, ""u"": 24.57456132866975, ""v"": 17.20729309053139, ""base_weight"": 0.5669373788524215, ""time_conf"": 1.0, ""qc_flags"": ""ok""}]",2,5.140996752393742,5.135539617879383,default_timepower15_8_4_conservative_v2;moderate_current_support_fresh_context_prefers_10_5;v3_low_error_guard_prefers_8_4,8,796
20260127080600,gaussian,diagnostic_weighted,pydda_3dvar_proxy,diagnostic_adaptive_v3,8,4.0,2,1.0,True,False,29,324,486,28.240000000000002,111.91999999999999,14500.0,28.929357457534906,-2.0229377385796314,29.000000000000004,25.013471603393555,-2.948359489440918,25.186635053788983,-3.915885854141351,-0.9254217508612865,3.915885854141351,0.9254217508612865,4.023750419649746,0.13875001447068086,1.0,1,1.0,4.807767471227031,1,2,2.197200298309326,0.19214820861816406,26.942779541015625,27,4.166186253229777,2.0891382694244385,4.195372841297359,1.5935250714880258,1.9346121502253073,True,False,6.651190280914307,14.514729499816895,0.3428349494934082,0.4288961589336395,0.8630400896072388,0.4511798322200775,0.0,False,,1.7320508075688772,current_wind_train,21.78589751231455,-3.0618082211214404,0.5669373788524215,"[{""distance_vox"": 1.7320508075688772, ""source_role"": ""current_wind_train"", ""z"": 28, ""y"": 325, ""x"": 487, ""u"": 21.78589751231455, ""v"": -3.0618082211214404, ""base_weight"": 0.5669373788524215, ""time_conf"": 1.0, ""qc_flags"": ""ok""}, {""distance_vox"": 2.0, ""source_role"": ""context_wind"", ""z"": 29, ""y"": 324, ""x"": 484, ""u"": 21.03870463118678, ""v"": -6.432177503900208, ""base_weight"": 0.013751242026268947, ""time_conf"": 0.4076931311685346, ""qc_flags"": ""ok""}, {""distance_vox"": 2.23606797749979, ""source_role"": ""context_wind"", ""z"": 27, ""y"": 325, ""x"": 486, ""u"": 22.943973155975957, ""v"": 1.6043988961148883, ""base_weight"": 0.013751242026268947, ""time_conf"": 0.4076931311685346, ""qc_flags"": ""ok""}]",3,2.717531111934398,2.439769082896465,default_timepower15_8_4_conservative_v2,19,1280
20260210055400,gaussian,diagnostic_weighted,pydda_3dvar_proxy,diagnostic_adaptive_v3,10,5.0,2,1.0,True,False,29,392,509,22.800000000000004,113.76,14500.0,28.64296187725899,4.5365994861667,28.999999999999996,27.19379425048828,4.5525336265563965,27.57223255666498,-1.4491676267707092,0.01593414038969687,1.4491676267707092,0.01593414038969687,1.4492552250415411,0.04997431810488073,1.0,1,1.0,0.0,0,3,0.4232090413570404,0.14146041870117188,27.71042823791504,27,1.4313741370483681,0.8627429008483887,1.450205426387439,0.3463057319582651,0.5865123241931525,False,False,0.0,15.78395938873291,0.45293760299682617,0.0,0.7830181121826172,0.2539237141609192,0.0,True,context_only_nearest_support,1.4142135623730951,context_wind,26.307991749201346,6.073678467284362,0.07174584399524446,"[{""distance_vox"": 1.4142135623730951, ""source_role"": ""context_wind"", ""z"": 28, ""y"": 391, ""x"": 509, ""u"": 26.307991749201346, ""v"": 6.073678467284362, ""base_weight"": 0.07174584399524446, ""time_conf"": 0.7696221479334963, ""qc_flags"": ""ok""}, {""distance_vox"": 1.4142135623730951, ""source_role"": ""context_wind"", ""z"": 29, ""y"": 391, ""x"": 508, ""u"": 26.40998521981275, ""v"": 5.613615652079515, ""base_weight"": 0.07174584399524446, ""time_conf"": 0.7696221479334963, ""qc_flags"": ""ok""}, {""distance_vox"": 3.0, ""source_role"": ""context_wind"", ""z"": 29, ""y"": 389, ""x"": 509, ""u"": 27.655273536663856, ""v"": 4.380165021126469, ""base_weight"": 0.09884153979646437, ""time_conf"": 0.8705505632961241, ""qc_flags"": ""ok""}]",2,5.71103874298432,4.697396997358809,default_timepower15_8_4_conservative_v2;moderate_current_support_fresh_context_prefers_10_5,7,940
20260215020600,gaussian,diagnostic_weighted,pydda_3dvar_proxy,diagnostic_adaptive_v3,8,4.0,2,1.0,True,False,26,374,520,24.240000000000002,114.64,13000.0,54.971122273069184,10.685303741086498,56.0,54.234161376953125,10.753416061401367,55.28996488740972,-0.7369608961160594,0.06811232031486902,0.7369608961160594,0.06811232031486902,0.7401017839343861,0.013216103284542608,1.0,1,1.0,0.0,3,0,5.843206882476807,1.0230331420898438,60.16743469238281,27,3.622924277076015,0.3828069865703583,3.622924277076015,2.0303368771689163,0.3572947973640278,False,False,0.0,12.924999237060547,0.18571427464485168,1.0,1.0,0.0,0.0,False,,1.0,current_wind_train,53.98949508962152,10.494494745709954,0.5669373788524215,"[{""distance_vox"": 1.0, ""source_role"": ""current_wind_train"", ""z"": 25, ""y"": 374, ""x"": 520, ""u"": 53.98949508962152, ""v"": 10.494494745709954, ""base_weight"": 0.5669373788524215, ""time_conf"": 1.0, ""qc_flags"": ""ok""}, {""distance_vox"": 1.4142135623730951, ""source_role"": ""current_wind_train"", ""z"": 25, ""y"": 375, ""x"": 520, ""u"": 48.7715425541148, ""v"": 14.910956940859592, ""base_weight"": 0.5669373788524215, ""time_conf"": 1.0, ""qc_flags"": ""ok""}, {""distance_vox"": 1.7320508075688772, ""source_role"": ""current_wind_train"", ""z"": 27, ""y"": 373, ""x"": 521, ""u"": 59.771681885504734, ""v"": 5.229344564859495, ""base_weight"": 0.5669373788524215, ""time_conf"": 1.0, ""qc_flags"": ""ok""}]",4,4.641052590322316,3.7371218055228614,default_timepower15_8_4_conservative_v2,24,436
20260215020600,gaussian,diagnostic_weighted,pydda_3dvar_proxy,diagnostic_adaptive_v3,8,4.0,2,1.0,True,False,29,372,522,24.400000000000002,114.8,14500.0,62.458647942061106,8.22283699750421,62.997601153042794,62.15627670288086,9.729575157165527,62.913173233465365,-0.3023712391802462,1.5067381596613174,0.3023712391802462,1.5067381596613174,1.5367785292822682,0.02439423884647458,1.0,2,1.0,0.0,3,0,0.7781501412391663,0.1672515869140625,63.24557876586914,27,1.5220310334806089,1.307317852973938,1.5220310334806089,0.12880168113930077,0.22946067630833022,False,False,0.0,13.75,0.21142855286598206,1.0,1.0,0.0,0.0,True,strong_wind_vertical_oversmoothing_candidate,1.4142135623730951,current_wind_train,61.53786140176197,7.5558992911191245,0.5669373788524215,"[{""distance_vox"": 1.4142135623730951, ""source_role"": ""current_wind_train"", ""z"": 28, ""y"": 373, ""x"": 522, ""u"": 61.53786140176197, ""v"": 7.5558992911191245, ""base_weight"": 0.5669373788524215, ""time_conf"": 1.0, ""qc_flags"": ""ok""}, {""distance_vox"": 1.4142135623730951, ""source_role"": ""current_wind_train"", ""z"": 29, ""y"": 371, ""x"": 523, ""u"": 62.224365457493676, ""v"": 9.855371297534555, ""base_weight"": 0.973165761934816, ""time_conf"": 1.0, ""qc_flags"": ""ok""}, {""distance_vox"": 1.7320508075688772, ""source_role"": ""current_wind_train"", ""z"": 28, ""y"": 373, ""x"": 521, ""u"": 59.8792581903075, ""v"": 11.639348717969222, ""base_weight"": 0.5669373788524215, ""time_conf"": 1.0, ""qc_flags"": ""ok""}]",4,4.641052590322316,3.7371218055228614,default_timepower15_8_4_conservative_v2,24,436
20260219084800,gaussian,diagnostic_weighted,pydda_3dvar_proxy,diagnostic_adaptive_v3,10,5.0,2,1.0,True,False,29,236,515,35.28,114.24000000000001,14500.0,15.492561571934397,-29.137270564344586,33.0,13.488724708557129,-26.82557487487793,30.02594147784415,-2.003836863377268,2.3116956894666565,2.003836863377268,2.3116956894666565,3.0592971636845556,0.09270597465710774,1.0,1,1.0,9.24272208154837,2,1,0.7335069179534912,0.49827003479003906,29.64190673828125,27,3.404856310950385,2.9714195728302,3.4092469373202006,0.29032859317284104,0.08787759085435543,True,False,5.504022121429443,12.22236442565918,0.05000000074505806,0.9867425560951233,0.5994070172309875,0.09494370967149734,0.0,False,,1.4142135623730951,current_wind_train,13.5926564987692,-27.29198459195198,0.973165761934816,"[{""distance_vox"": 1.4142135623730951, ""source_role"": ""current_wind_train"", ""z"": 28, ""y"": 237, ""x"": 515, ""u"": 13.5926564987692, ""v"": -27.29198459195198, ""base_weight"": 0.973165761934816, ""time_conf"": 1.0, ""qc_flags"": ""ok""}, {""distance_vox"": 2.8284271247461903, ""source_role"": ""current_wind_train"", ""z"": 27, ""y"": 238, ""x"": 515, ""u"": 12.503396111656764, ""v"": -29.45615531047809, ""base_weight"": 0.5669373788524215, ""time_conf"": 1.0, ""qc_flags"": ""ok""}, {""distance_vox"": 3.0, ""source_role"": ""context_wind"", ""z"": 27, ""y"": 234, ""x"": 514, ""u"": 15.647190601953255, ""v"": -20.764523261229613, ""base_weight"": 0.03156773650534164, ""time_conf"": 0.5612310241546865, ""qc_flags"": ""ok""}]",3,2.363261005027124,2.2642003898306458,default_timepower15_8_4_conservative_v2;moderate_current_support_fresh_context_prefers_10_5,17,1044
20260223065400,gaussian,diagnostic_weighted,pydda_3dvar_proxy,diagnostic_adaptive_v3,8,4.0,2,1.0,True,False,29,384,511,23.440000000000005,113.92,14500.0,34.60542105377949,9.922944809411959,36.0,33.61475372314453,9.932650566101074,35.05152229413049,-0.990667330634956,0.00970575668911522,0.990667330634956,0.00970575668911522,0.9907148740683657,0.027519857613010158,1.0,2,1.0,0.0,0,3,1.3142811059951782,0.0840911865234375,36.10947799682617,27,1.3662362937574033,0.18393868207931519,1.4003487977298188,0.6952357090677781,0.8067761919890505,True,False,1.855724811553955,14.167134284973145,0.27065005898475647,0.3270573019981384,0.6473830938339233,0.36178353428840637,0.0,True,context_only_nearest_support,0.0,context_wind,29.13047124436316,10.602624443095724,0.01388961272985696,"[{""distance_vox"": 0.0, ""source_role"": ""context_wind"", ""z"": 29, ""y"": 384, ""x"": 511, ""u"": 29.13047124436316, ""v"": 10.602624443095724, ""base_weight"": 0.01388961272985696, ""time_conf"": 0.40926610976499084, ""qc_flags"": ""ok""}, {""distance_vox"": 1.0, ""source_role"": ""context_wind"", ""z"": 29, ""y"": 383, ""x"": 511, ""u"": 29.45615531047809, ""v"": 12.503396111656762, ""base_weight"": 0.01388961272985696, ""time_conf"": 0.40926610976499084, ""qc_flags"": ""ok""}, {""distance_vox"": 1.0, ""source_role"": ""context_wind"", ""z"": 29, ""y"": 384, ""x"": 510, ""u"": 31.202112994777455, ""v"": 10.74374909708617, ""base_weight"": 0.022235968809881455, ""time_conf"": 0.49046504383445744, ""qc_flags"": ""ok""}]",2,2.837164705923647,2.4394183398467293,default_timepower15_8_4_conservative_v2;moderate_current_support_fresh_context_prefers_10_5;v3_low_error_guard_prefers_8_4,7,813
